6.26388	-1.91355	-2.7752	1.60181	1.30648	6.34	-1.88987	6.35	-1.9	2.99515	-0.290734	0	-2.99515	0.45023	0.111064
6.28748	-2.04698	-2.75601	1.67524	1.31512	6.35828	-2.03886	6.35	-2.05	2.99515	-0.312272	0	-2.99515	0.274271	0.111064
6.30154	-2.17079	-2.64846	1.72874	1.28203	6.45002	-2.23466	6.35	-2.2	2.72856	-0.333515	0	-2.72856	0.274271	1.44492
6.33046	-2.31903	-2.66051	1.79988	1.28195	6.34057	-2.34076	6.35	-2.35	2.72854	-0.354449	0	-2.72854	0.0314603	1.44492
6.38216	-2.48591	-2.76301	1.88478	1.30405	6.4979	-2.56206	6.4	-2.5	2.87208	-0.372398	0.908227	-2.7247	0.0314603	0.875041
6.43663	-2.63281	-2.77201	1.95767	1.30456	6.45265	-2.65056	6.45	-2.65	2.87205	-0.389827	0.908223	-2.72467	0.0306307	0.875041
6.45195	-2.70151	-2.36468	1.98752	1.22919	6.46538	-2.81029	6.45	-2.8	2.72732	-0.40956	0	-2.72732	0.0306307	11.4681
6.49534	-2.84655	-2.41805	2.03992	1.21044	6.45762	-2.94003	6.45	-2.95	2.7273	-0.428961	0	-2.7273	0.590021	11.4681
6.555	-3.00177	-2.5667	2.09752	1.20621	6.36717	-3.08903	6.5	-3.15	3.74821	-0.451264	0.909078	-3.6363	0.590021	1.69813
6.60699	-3.17182	-2.65053	2.13247	1.16912	6.54349	-3.33906	6.55	-3.35	3.74817	-0.472766	0.90907	-3.63626	1.86214	1.69813
6.66743	-3.30313	-2.59153	2.17591	1.14016	6.6454	-3.53435	6.6	-3.5	2.87778	-0.487595	0.910038	-2.7301	1.86214	1.67133
6.72491	-3.47749	-2.67766	2.19748	1.09313	6.65608	-3.67065	6.65	-3.65	2.87778	-0.501977	0.910033	-2.7301	2.46581	1.67133
6.78427	-3.59835	-2.55922	2.23282	1.05921	6.70981	-3.81998	6.7	-3.8	2.87166	-0.515926	0.908095	-2.7243	2.46581	2.43611
6.83926	-3.76938	-2.63235	2.24162	1.00467	6.74422	-3.95901	6.75	-3.95	2.87164	-0.529455	0.908091	-2.72428	2.67284	2.43611
6.89094	-3.87691	-2.45631	2.26926	0.96828	6.72525	-4.05329	6.8	-4.1	2.88067	-0.542579	0.910949	-2.73284	2.67284	3.42028
6.94128	-4.04755	-2.52636	2.26501	0.906456	6.83817	-4.25449	6.85	-4.25	2.88067	-0.555312	0.910945	-2.73284	3.19598	3.42028
6.97971	-4.13302	-2.29782	2.28422	0.870962	6.86491	-4.32753	6.9	-4.35	2.23571	-0.562498	0.999834	-1.99968	3.19598	4.75329
7.02661	-4.2758	-2.35096	2.2803	0.820516	6.94879	-4.45387	6.95	-4.45	2.23569	-0.569517	0.999829	-1.99966	2.23831	4.75329
7.12353	-4.41477	-2.6216	2.30962	0.815134	6.99339	-4.57763	7.05	-4.6	3.59929	-0.578118	1.99653	-2.99479	2.23831	5.19695
7.18954	-4.57042	-2.67879	2.3037	0.765395	7.14339	-4.76622	7.15	-4.75	3.59929	-0.586387	1.99653	-2.99479	2.37526	5.19695
7.2464	-4.66234	-2.51297	2.32202	0.740031	7.11889	-4.79341	7.2	-4.85	2.23826	-0.592795	1.00098	-2.00196	2.37526	2.64232
7.31042	-4.79979	-2.55112	2.31959	0.698618	7.25883	-4.94719	7.25	-4.95	2.23824	-0.599061	1.00097	-2.00194	1.44782	2.64232
7.38624	-4.90908	-2.48231	2.33991	0.678127	7.28536	-5.09276	7.3	-5.1	2.87668	-0.609806	0.90969	-2.72906	1.44782	1.09699
7.44275	-5.06893	-2.52097	2.31894	0.617952	7.33925	-5.24908	7.35	-5.25	2.87666	-0.620249	0.909677	-2.72904	2.61265	1.09699
7.55645	-5.2107	-2.8518	2.34127	0.615854	7.33914	-5.30864	7.45	-5.4	3.60512	-0.627198	1.99976	-2.99964	2.61265	7.81137
7.62319	-5.3736	-2.89246	2.31826	0.56016	7.5499	-5.55354	7.55	-5.55	3.60512	-0.633896	1.99976	-2.99964	2.28648	7.81137
7.67846	-5.46691	-2.64846	2.32374	0.531464	7.59167	-5.64447	7.6	-5.65	2.23692	-0.639277	1.00038	-2.00076	2.28648	4.91341
7.73541	-5.60959	-2.67004	2.30513	0.485074	7.64483	-5.73357	7.65	-5.75	2.2369	-0.644546	1.00037	-2.00074	1.44855	4.91341
7.83812	-5.74153	-2.79696	2.3222	0.477681	7.6402	-5.81769	7.75	-5.9	3.27492	-0.650688	1.81659	-2.7249	1.44855	1.63373
7.91163	-5.90677	-2.82854	2.3011	0.429054	7.84396	-6.051	7.85	-6.05	3.27492	-0.656618	1.81659	-2.7249	1.57512	1.63373
7.9659	-5.99862	-2.50862	2.30431	0.402221	7.91394	-6.15143	7.9	-6.15	2.03315	-0.661481	0.909251	-1.81851	1.57512	6.87914
8.02629	-6.14592	-2.53043	2.2841	0.359204	7.95018	-6.25957	7.95	-6.25	2.03313	-0.666247	0.909247	-1.81849	1.17515	6.87914
8.1228	-6.26558	-2.5991	2.29906	0.355272	8.10134	-6.38026	8.05	-6.35	2.56788	-0.667886	1.81576	-1.81577	1.17515	0.388123
8.20069	-6.39635	-2.61102	2.29554	0.331935	8.15891	-6.45832	8.15	-6.45	2.56789	-0.669482	1.81577	-1.81577	0.351021	0.388123
8.3155	-6.52817	-2.77291	2.31272	0.333019	8.3424	-6.65648	8.25	-6.6	3.28429	-0.674741	1.8218	-2.73269	0.351021	1.57755
8.39354	-6.67128	-2.78538	2.30043	0.302093	8.33273	-6.74641	8.35	-6.75	3.28429	-0.679832	1.8218	-2.73269	0.591247	1.57755
8.47802	-6.78354	-2.68217	2.306	0.289142	8.46635	-6.96022	8.4	-6.9	2.87135	-0.687671	0.907987	-2.72401	0.591247	1.07479
8.53855	-6.93768	-2.69677	2.27728	0.243911	8.44383	-7.03914	8.45	-7.05	2.87133	-0.69532	0.907988	-2.72398	1.22649	1.07479
8.62292	-7.05823	-2.66884	2.27893	0.231363	8.53661	-7.23635	8.5	-7.2	2.87782	-0.702784	0.910054	-2.73014	1.22649	0.452717
8.66964	-7.22947	-2.69291	2.23403	0.172966	8.55761	-7.36836	8.55	-7.35	2.8778	-0.710069	0.910046	-2.73012	2.03413	0.452717
8.75379	-7.34845	-2.73916	2.23722	0.168197	8.70486	-7.48959	8.65	-7.45	2.82599	-0.711002	1.99827	-1.99828	2.03413	0.309683
8.81409	-7.48538	-2.75231	2.21718	0.139283	8.7565	-7.55536	8.75	-7.55	2.82599	-0.711911	1.99828	-1.99828	0.520651	0.309683
8.89203	-7.60718	-2.71665	2.21588	0.12942	8.74707	-7.66927	8.8	-7.7	2.87469	-0.71883	0.909061	-2.72717	0.520651	0.310329
8.94376	-7.7666	-2.73244	2.1818	0.0875006	8.85031	-7.85391	8.85	-7.85	2.87467	-0.725589	0.909053	-2.72715	1.04311	0.310329
9.01486	-7.88946	-2.68027	2.17661	0.0760514	8.88546	-7.96913	8.9	-8	2.87438	-0.732194	0.908945	-2.72688	1.04311	0.374995
9.0544	-8.05874	-2.70401	2.13248	0.026964	8.95085	-8.16397	8.95	-8.15	2.87437	-0.738649	0.908953	-2.72687	1.39966	0.374995
9.124	-8.1848	-2.67554	2.12737	0.019456	9.03618	-8.239	9.05	-8.25	2.57424	-0.739188	1.82026	-1.82027	1.39966	0.14173
9.18712	-8.32241	-2.68143	2.11415	0.00498453	9.15149	-8.34807	9.15	-8.35	2.57423	-0.739716	1.82025	-1.82026	0.123224	0.14173
9.26866	-8.45302	-2.81749	2.11909	0.0136591	9.14011	-8.44049	9.2	-8.5	3.16189	-0.745871	0.999884	-2.99963	0.123224	1.44996
9.31066	-8.59979	-2.82967	2.08954	-0.0170162	9.22902	-8.65053	9.25	-8.65	3.16186	-0.751891	0.999874	-2.9996	0.584083	1.44996
9.37495	-8.72434	-2.83584	2.08502	-0.0204032	9.23666	-8.722	9.3	-8.8	3.15999	-0.757781	0.999284	-2.99783	0.584083	0.190833
9.4185	-8.87839	-2.85977	2.05533	-0.0495986	9.36398	-8.95164	9.35	-8.95	3.16	-0.763544	0.999284	-2.99784	0.533402	0.190833
9.45537	-8.99609	-2.61359	2.02968	-0.0819027	9.47823	-9.13791	9.4	-9.05	2.03307	-0.76643	0.909209	-1.81844	0.533402	4.81808
9.497	-9.13875	-2.61887	2.00654	-0.100784	9.43696	-9.1575	9.45	-9.15	2.03306	-0.769271	0.90921	-1.81843	0.244448	4.81808
9.55444	-9.27202	-2.63601	1.99907	-0.102019	9.44585	-9.27158	9.5	-9.3	2.87286	-0.77476	0.908483	-2.72543	0.244448	0.133583
9.5927	-9.42108	-2.64787	1.97357	-0.122062	9.53884	-9.45193	9.55	-9.45	2.87285	-0.780135	0.908475	-2.72542	0.245697	0.133583
9.65565	-9.56548	-2.69864	1.96875	-0.118629	9.6872	-9.68187	9.6	-9.6	2.8769	-0.785398	0.909756	-2.72927	0.245697	0.268801
9.69866	-9.71859	-2.71585	1.94745	-0.133487	9.67284	-9.75791	9.65	-9.75	2.87686	-0.790553	0.909739	-2.72923	0.142947	0.268801
9.76791	-9.86871	-2.8491	1.95025	-0.119214	9.86489	-10.0711	9.7	-9.9	3.15792	-0.795602	0.998626	-2.99586	0.142947	1.54064
9.79923	-10.0174	-2.86311	1.92533	-0.138282	9.74713	-10.0467	9.75	-10.05	3.15789	-0.800549	0.998616	-2.99584	0.228186	1.54064
9.81708	-10.1392	-2.63303	1.89161	-0.175247	9.75497	-10.1932	9.75	-10.2	2.72857	-0.807951	0	-2.72857	0.228186	3.98238
9.82713	-10.306	-2.66299	1.84996	-0.207427	9.74697	-10.3629	9.75	-10.35	2.72854	-0.81524	0	-2.72854	0.627323	3.98238
9.87122	-10.4544	-2.72736	1.84311	-0.199438	9.77249	-10.4428	9.8	-10.5	2.87694	-0.819867	0.909773	-2.7293	0.627323	0.413252
9.89488	-10.6137	-2.74553	1.81741	-0.214208	9.86261	-10.6462	9.85	-10.65	2.87694	-0.824403	0.909773	-2.7293	0.137346	0.413252
9.90544	-10.7427	-2.58656	1.78406	-0.244805	9.86786	-10.8223	9.85	-10.8	2.72846	-0.831371	0	-2.72846	0.137346	2.02042
9.90753	-10.9026	-2.6125	1.74709	-0.268255	9.8455	-10.9408	9.85	-10.95	2.72844	-0.838234	0	-2.72844	0.345141	2.02042
9.92344	-11.0422	-2.58423	1.7253	-0.277172	9.84594	-11.0973	9.85	-11.1	2.72748	-0.844993	0	-2.72748	0.345141	0.125898
9.91168	-11.2065	-2.61684	1.68246	-0.304581	9.83549	-11.2481	9.85	-11.25	2.72745	-0.851652	0	-2.72745	0.488469	0.125898
9.93107	-11.3484	-2.67614	1.67251	-0.295774	9.8926	-11.4631	9.85	-11.4	2.9967	-0.85821	0	-2.9967	0.488469	0.326559
9.91893	-11.5071	-2.71679	1.63537	-0.318012	9.87136	-11.5692	9.85	-11.55	2.99671	-0.864671	0	-2.99671	0.394565	0.326559
9.90127	-11.6397	-2.56482	1.58881	-0.36001	9.89882	-11.7746	9.8	-11.7	2.87523	-0.873541	-0.909227	-2.72768	0.394565	2.59332
9.85679	-11.8112	-2.61723	1.53226	-0.396418	9.74749	-11.8623	9.75	-11.85	2.8752	-0.882316	-0.909218	-2.72765	0.936935	2.59332
9.82559	-11.9407	-2.50029	1.48311	-0.435076	9.75738	-12.0161	9.7	-12	2.87359	-0.890995	-0.908714	-2.72613	0.936935	1.62465
9.76566	-12.1065	-2.55742	1.42331	-0.470351	9.65408	-12.1513	9.65	-12.15	2.87356	-0.899578	-0.908706	-2.7261	0.928879	1.62465
9.70286	-12.2177	-2.37023	1.34783	-0.540852	9.60373	-12.2428	9.6	-12.25	2.03404	-0.90609	-0.909639	-1.81931	0.928879	4.52447
9.63872	-12.3521	-2.39437	1.29435	-0.563921	9.54006	-12.3354	9.55	-12.35	2.03403	-0.912562	-0.90964	-1.8193	0.584256	4.52447
9.54292	-12.4344	-2.14411	1.18512	-0.674669	9.38815	-12.3607	9.45	-12.45	2.57139	-0.921537	-1.81824	-1.81825	0.584256	10.0918
9.45932	-12.5526	-2.18056	1.12196	-0.699656	9.35049	-12.5377	9.35	-12.55	2.57137	-0.93049	-1.81823	-1.81823	0.708453	10.0918
9.35718	-12.637	-2.02525	1.00785	-0.807606	9.33568	-12.8372	9.2	-12.65	3.27598	-0.942	-2.72578	-1.81718	0.708453	8.70876
9.23	-12.7539	-2.11714	0.919476	-0.84898	9.04708	-12.7528	9.05	-12.75	3.27595	-0.953521	-2.72576	-1.81717	2.01829	8.70876
9.13856	-12.838	-2.10126	0.848397	-0.881245	8.97697	-12.8161	8.95	-12.85	2.57274	-0.962425	-1.8192	-1.81921	2.01829	0.652737
9.00386	-12.9429	-2.19399	0.765919	-0.912389	8.84904	-12.9423	8.85	-12.95	2.57275	-0.9713	-1.81921	-1.81921	1.45165	0.652737
8.89285	-13.0164	-2.19547	0.68909	-0.946315	8.64934	-12.9537	8.7	-13.05	3.27842	-0.982794	-2.72781	-1.81854	1.45165	0.90575
8.72726	-13.1219	-2.33822	0.603124	-0.975691	8.5479	-13.1496	8.55	-13.15	3.27841	-0.994287	-2.7278	-1.81853	2.06515	0.90575
8.5121	-13.1618	-2.43073	0.39591	-1.19009	8.43462	-13.263	8.4	-13.15	2.72644	-1.00235	-2.72644	0	2.06515	19.1537
8.35727	-13.2057	-2.47292	0.312937	-1.20548	8.26001	-13.1483	8.25	-13.15	2.72641	-1.01049	-2.72641	0	0.705548	19.1537
8.17387	-13.225	-2.62223	0.179771	-1.30766	8.10139	-13.1447	8.1	-13.15	3.00083	-1.01872	-3.00083	0	0.705548	4.68127
8.02562	-13.2333	-2.64254	0.100961	-1.31935	7.95138	-13.1593	7.95	-13.15	3.00084	-1.02703	-3.00084	0	0.586545	4.68127
7.92389	-13.255	-2.49964	0.0714378	-1.25541	7.85182	-13.2702	7.8	-13.2	2.87296	-1.03709	-2.72553	-0.908516	0.586545	2.51676
7.74881	-13.2699	-2.58032	-0.000629545	-1.25412	7.64076	-13.2654	7.65	-13.25	2.87297	-1.04719	-2.72554	-0.908516	0.699954	2.51676
7.55766	-13.2465	-2.76857	-0.113358	-1.3208	7.51359	-13.2891	7.5	-13.2	2.87287	-1.0541	-2.72544	0.908483	0.699954	3.79131
7.39908	-13.2107	-2.77676	-0.196023	-1.32957	7.35762	-13.1417	7.35	-13.15	2.87287	-1.06112	-2.72544	0.908483	0.344313	3.79131
7.28726	-13.1954	-2.5992	-0.239658	-1.28161	7.19553	-13.2012	7.2	-13.15	2.73035	-1.06985	-2.73035	0	0.344313	2.66845
7.12428	-13.1628	-2.65143	-0.305203	-1.27432	7.05296	-13.1563	7.05	-13.15	2.73035	-1.07867	-2.73035	0	0.308069	2.66845
7.00015	-13.1283	-2.56605	-0.361272	-1.25198	6.87644	-13.2105	6.85	-13.15	3.63616	-1.09056	-3.63616	0	0.308069	0.765914
6.81288	-13.0987	-2.67531	-0.404972	-1.22304	6.672	-13.1364	6.65	-13.15	3.63617	-1.1026	-3.63617	0	1.34444	0.765914
6.74286	-13.0892	-2.26322	-0.427413	-1.14482	6.53838	-13.1322	6.55	-13.15	1.81656	-1.10867	-1.81656	0	1.34444	12.7624
6.57961	-13.0684	-2.35049	-0.455229	-1.10815	6.46904	-13.1587	6.45	-13.15	1.81657	-1.11478	-1.81657	0	1.29573	12.7624
6.45871	-13.0112	-2.34804	-0.511658	-1.1017	6.22921	-13.0167	6.3	-13.1	2.87882	-1.12253	-2.73109	0.910352	1.29573	0.37079
6.29091	-12.9727	-2.43715	-0.536198	-1.06443	6.15723	-13.0319	6.15	-13.05	2.87882	-1.1304	-2.73109	0.91036	1.36399	0.37079
6.13109	-12.8669	-2.72361	-0.612138	-1.09805	5.95573	-12.8757	6	-12.95	3.27301	-1.13692	-2.72331	1.81553	1.36399	5.11852
5.96438	-12.799	-2.78871	-0.641614	-1.06631	5.85711	-12.8423	5.85	-12.85	3.27301	-1.14358	-2.72331	1.81554	0.859034	5.11852
5.86143	-12.7383	-2.60619	-0.678973	-1.0345	5.73901	-12.8863	5.7	-12.8	2.87601	-1.15185	-2.72842	0.909475	0.859034	2.50089
5.69018	-12.6788	-2.68021	-0.689503	-0.987874	5.5559	-12.7556	5.55	-12.75	2.87598	-1.16024	-2.72839	0.909466	1.54897	2.50089
5.5617	-12.576	-2.77678	-0.742674	-0.99151	5.41889	-12.699	5.4	-12.65	3.28226	-1.16734	-2.731	1.82067	1.54897	0.74445
5.38544	-12.4981	-2.85251	-0.75039	-0.944176	5.23681	-12.5467	5.25	-12.55	3.28225	-1.17459	-2.731	1.82066	1.58854	0.74445
5.27359	-12.403	-2.79783	-0.79261	-0.931754	5.16911	-12.5003	5.15	-12.45	2.57133	-1.17857	-1.81821	1.8182	1.58854	0.36406
5.1297	-12.3109	-2.83407	-0.814268	-0.902128	5.04959	-12.3548	5.05	-12.35	2.57132	-1.18264	-1.8182	1.8182	0.547618	0.36406
5.03686	-12.22	-2.78442	-0.852054	-0.893174	4.99996	-12.3538	4.95	-12.25	2.82782	-1.18678	-1.99957	1.99957	0.547618	0.33787
4.92351	-12.1234	-2.80636	-0.879268	-0.87551	4.86969	-12.1416	4.85	-12.15	2.82778	-1.191	-1.99954	1.99955	0.209061	0.33787
4.85601	-12.0432	-2.60637	-0.915435	-0.86093	4.83937	-12.0439	4.8	-12.05	2.23598	-1.19172	-0.999954	1.99993	0.209061	2.72717
4.77755	-11.9382	-2.60853	-0.957942	-0.860312	4.77326	-11.9345	4.75	-11.95	2.23598	-1.19246	-0.999959	1.99992	0.00176979	2.72717
4.66836	-11.7861	-2.91012	-1.00293	-0.868451	4.5839	-11.6711	4.65	-11.8	3.60592	-1.19541	-2.0002	3.00031	0.00176979	5.97932
4.58005	-11.6597	-2.92702	-1.03999	-0.861472	4.54148	-11.6336	4.55	-11.65	3.60591	-1.19846	-2.0002	3.0003	0.121445	5.97932
4.54105	-11.5727	-2.62558	-1.08442	-0.857775	4.53697	-11.5591	4.55	-11.55	1.99749	-1.19553	0	1.99749	0.121445	6.13751
4.50165	-11.452	-2.61133	-1.14073	-0.871712	4.55238	-11.4548	4.55	-11.45	1.99746	-1.19255	0	1.99746	0.15809	6.13751
4.39986	-11.2647	-3.02607	-1.17691	-0.860669	4.47604	-11.2089	4.5	-11.25	3.74854	-1.19029	-0.90916	3.63662	0.15809	10.8703
4.3756	-11.0938	-3.01924	-1.25306	-0.890114	4.45629	-11.0538	4.45	-11.05	3.74851	-1.18795	-0.909152	3.63659	0.517994	10.8703
4.39573	-10.9911	-2.52829	-1.34022	-0.934135	4.39651	-10.8822	4.45	-10.95	1.81807	-1.18479	0	1.81807	0.517994	14.8538
4.39278	-10.8528	-2.51697	-1.40921	-0.952478	4.45899	-10.8664	4.45	-10.85	1.81808	-1.18158	0	1.81808	0.275746	14.8538
4.37764	-10.7159	-2.5324	-1.46296	-0.953568	4.493	-10.7885	4.45	-10.7	2.72865	-1.17667	0	2.72865	0.275746	0.224084
4.38787	-10.5697	-2.53736	-1.5323	-0.970632	4.44058	-10.5544	4.45	-10.55	2.72864	-1.17164	0	2.72864	0.18955	0.224084
4.38796	-10.4263	-2.5553	-1.58686	-0.971104	4.44399	-10.3941	4.45	-10.4	2.72392	-1.16648	0	2.72392	0.18955	0.0547401
4.40867	-10.2765	-2.57007	-1.65259	-0.983167	4.44086	-10.2469	4.45	-10.25	2.72391	-1.1612	0	2.72391	0.118494	0.0547401
4.43005	-10.1374	-2.57049	-1.71059	-0.987118	4.53204	-10.1814	4.5	-10.1	2.87646	-1.15165	0.909624	2.72885	0.118494	0.131073
4.48149	-9.98386	-2.60017	-1.78677	-1.0087	4.54793	-9.94716	4.55	-9.95	2.87645	-1.1419	0.909615	2.72884	0.36215	0.131073
4.52116	-9.83763	-2.61779	-1.84628	-1.01227	4.57622	-9.70975	4.6	-9.8	2.87486	-1.13194	0.909111	2.72733	0.36215	0.213131
4.58874	-9.68445	-2.65707	-1.92021	-1.02992	4.64364	-9.63888	4.65	-9.65	2.87485	-1.12176	0.909107	2.72732	0.318872	0.213131
4.64929	-9.54675	-2.67042	-1.9805	-1.0327	4.76627	-9.54952	4.75	-9.5	3.27962	-1.10715	1.81921	2.7288	0.318872	0.150838
4.74481	-9.39917	-2.72071	-2.05973	-1.0543	4.82761	-9.37054	4.85	-9.35	3.27962	-1.09229	1.81921	2.7288	0.482317	0.150838
4.78984	-9.24862	-2.81468	-2.07331	-0.991407	4.89701	-9.18082	4.9	-9.2	2.87369	-1.0814	0.908739	2.72622	0.482317	2.35144
4.89191	-9.09616	-2.87178	-2.14096	-1.00339	4.94177	-9.04086	4.95	-9.05	2.8737	-1.07029	0.908743	2.72623	0.34651	2.35144
5.00903	-8.97882	-2.83949	-2.23015	-1.04917	5.09012	-9.06486	5.05	-8.95	2.56947	-1.05708	1.8169	1.81688	0.34651	0.962758
5.11706	-8.8539	-2.85797	-2.29221	-1.05306	5.1385	-8.8446	5.15	-8.85	2.56946	-1.04378	1.81688	1.81688	0.0345307	0.962758
5.18426	-8.72143	-2.87762	-2.2982	-0.97853	5.21345	-8.63875	5.25	-8.7	3.28122	-1.02785	1.8201	2.73014	0.0345307	2.38763
5.30796	-8.59134	-2.92425	-2.3561	-0.981627	5.33853	-8.54729	5.35	-8.55	3.2812	-1.01167	1.82008	2.73013	0.178637	2.38763
5.38472	-8.46434	-2.9196	-2.36169	-0.911226	5.35874	-8.39385	5.4	-8.45	2.03537	-1.00216	0.910244	1.82049	0.178637	2.11604
5.49114	-8.35851	-2.89813	-2.40805	-0.908158	5.46213	-8.36055	5.45	-8.35	2.03538	-0.992529	0.910249	1.8205	0.0512351	2.11604
5.52403	-8.23595	-2.85519	-2.35716	-0.758995	5.63723	-8.3352	5.55	-8.2	3.59936	-0.975791	1.99657	2.99484	0.0512351	11.3292
5.63485	-8.11963	-2.89444	-2.3923	-0.755681	5.63863	-8.05978	5.65	-8.05	3.59936	-0.958821	1.99657	2.99485	0.207552	11.3292
5.74858	-8.00197	-2.90686	-2.42396	-0.742254	5.69655	-7.84304	5.75	-7.95	2.57205	-0.944623	1.81871	1.81872	0.207552	0.388353
5.8675	-7.89078	-2.91413	-2.46001	-0.737748	5.84353	-7.85177	5.85	-7.85	2.57204	-0.93036	1.81871	1.81871	0.112069	0.388353
5.98985	-7.78649	-2.91622	-2.49455	-0.729549	5.9537	-7.7033	6	-7.75	3.28058	-0.91199	2.72961	1.81974	0.112069	0.118292
6.12765	-7.68405	-2.942	-2.53412	-0.728666	6.14453	-7.66253	6.15	-7.65	3.28058	-0.893669	2.72961	1.81974	0.0475863	0.118292
6.2103	-7.5847	-2.87295	-2.52277	-0.650406	6.27	-7.55894	6.25	-7.55	2.8273	-0.879324	1.9992	1.9992	0.0475863	3.27001
6.33498	-7.4888	-2.90351	-2.55111	-0.645931	6.3386	-7.44193	6.35	-7.45	2.82727	-0.86494	1.99918	1.99918	0.129514	3.27001
6.43273	-7.38449	-2.83363	-2.54356	-0.575728	6.44365	-7.32743	6.45	-7.35	2.57261	-0.850523	1.81911	1.81911	0.129514	2.77552
6.56242	-7.29008	-2.84468	-2.57111	-0.571689	6.54947	-7.257	6.55	-7.25	2.57258	-0.836079	1.81909	1.81909	0.0691118	2.77552
6.65679	-7.2044	-2.78159	-2.56839	-0.518709	6.71635	-7.22979	6.65	-7.15	2.82837	-0.821614	1.99996	1.99996	0.0691118	1.83862
6.77599	-7.10935	-2.81098	-2.58468	-0.509088	6.7522	-7.03215	6.75	-7.05	2.82837	-0.807134	1.99996	1.99996	0.360879	1.83862
6.89298	-7.03364	-2.80962	-2.6082	-0.507729	6.81357	-6.96259	6.85	-7	2.2333	-0.796228	1.99752	0.998765	0.360879	0.132665
7.00248	-6.96145	-2.79075	-2.62936	-0.504302	6.95051	-6.93564	6.95	-6.95	2.2333	-0.785398	1.99752	0.998765	0.180505	0.132665
7.11724	-6.87822	-2.74489	-2.63826	-0.47588	7.00414	-6.76319	7.1	-6.85	3.28147	-0.767479	2.73035	1.82023	0.180505	0.772378
7.25472	-6.79463	-2.76775	-2.65904	-0.470185	7.25571	-6.75585	7.25	-6.75	3.28147	-0.749699	2.73035	1.82023	0.0886837	0.772378
7.33308	-6.71154	-2.63288	-2.63573	-0.394709	7.28718	-6.59248	7.35	-6.65	2.82928	-0.73544	2.0006	2.0006	0.0886837	4.23994
7.45105	-6.62654	-2.66245	-2.64406	-0.383077	7.42947	-6.54884	7.45	-6.55	2.82925	-0.721201	2.00058	2.00058	0.363597	4.23994
7.56768	-6.56108	-2.65956	-2.65987	-0.377885	7.58756	-6.53752	7.55	-6.5	2.23429	-0.710804	1.99841	0.999204	0.363597	0.0267841
7.68263	-6.48913	-2.66631	-2.67182	-0.371116	7.65263	-6.44325	7.65	-6.45	2.23426	-0.700496	1.99838	0.999195	0.160999	0.0267841
7.84135	-6.43902	-2.81244	-2.72818	-0.435206	7.78988	-6.37954	7.8	-6.4	3.16177	-0.687124	2.99952	0.999844	0.160999	4.01678
7.97045	-6.37426	-2.82252	-2.7445	-0.429703	7.95705	-6.33998	7.95	-6.35	3.16174	-0.673973	2.99949	0.999829	0.0747414	4.01678
8.03362	-6.29502	-2.50218	-2.69689	-0.310873	8.1289	-6.31809	8.05	-6.25	2.56825	-0.660183	1.81603	1.81603	0.0747414	13.9119
8.16297	-6.21393	-2.53348	-2.70148	-0.297849	8.15184	-6.14215	8.15	-6.15	2.56825	-0.646439	1.81603	1.81603	0.304629	13.9119
8.23777	-6.13156	-2.3464	-2.66814	-0.220936	8.12981	-5.95044	8.25	-6.05	2.57275	-0.632749	1.81921	1.81921	0.304629	5.97672
8.35959	-6.04362	-2.38824	-2.66355	-0.203675	8.34844	-5.95288	8.35	-5.95	2.57275	-0.619116	1.81921	1.81921	0.487644	5.97672
8.51591	-5.98835	-2.55862	-2.70832	-0.260977	8.45627	-5.87026	8.5	-5.9	2.87662	-0.606767	2.729	0.909673	0.487644	4.30134
8.65006	-5.90628	-2.59337	-2.7091	-0.247	8.64546	-5.83668	8.65	-5.85	2.8766	-0.594643	2.72898	0.909661	0.28849	4.30134
8.7754	-5.83731	-2.59175	-2.71475	-0.238337	8.68227	-5.68169	8.8	-5.75	3.2783	-0.578768	2.72771	1.81848	0.28849	0.386892
8.92244	-5.74512	-2.65458	-2.7097	-0.219118	8.95179	-5.66017	8.95	-5.65	3.27831	-0.563106	2.72772	1.81848	0.509455	0.386892
8.99646	-5.66516	-2.46807	-2.67033	-0.142447	8.99196	-5.51961	9.05	-5.55	2.82757	-0.550112	1.99939	1.9994	0.509455	5.21135
9.12505	-5.56634	-2.54228	-2.65357	-0.117481	9.15234	-5.45358	9.15	-5.45	2.82758	-0.537199	1.9994	1.9994	0.836568	5.21135
9.23521	-5.49	-2.48866	-2.64149	-0.0898964	9.25593	-5.41629	9.25	-5.4	2.03232	-0.52841	1.81776	0.90888	0.836568	0.655222
9.35872	-5.40173	-2.518	-2.63264	-0.076016	9.3462	-5.33648	9.35	-5.35	2.03232	-0.519722	1.81776	0.908875	0.260166	0.655222
9.40233	-5.29921	-2.21039	-2.55427	0.0498809	9.35852	-5.15981	9.45	-5.2	3.27284	-0.503046	1.81545	2.72317	0.260166	14.4305
9.52338	-5.18525	-2.2934	-2.52638	0.075651	9.55586	-5.07162	9.55	-5.05	3.2728	-0.486418	1.81542	2.72314	0.883305	14.4305
9.61846	-5.09547	-2.27496	-2.50349	0.100261	9.60543	-4.91132	9.65	-4.95	2.57593	-0.473957	1.82145	1.82147	0.883305	0.632842
9.73591	-4.96901	-2.36374	-2.4697	0.128589	9.75218	-4.8384	9.75	-4.85	2.57593	-0.461594	1.82146	1.82146	1.0829	0.632842
